Variables =      x      y      z
  zone      T="outputdata"      i=101      j=101      k=1
 -1.19779991   3.90985978   0.00
 -1.06940043   4.02320830   0.00
 -0.93737864   4.13259129   0.00
 -0.80186143   4.23789982   0.00
 -0.66297920   4.33902896   0.00
 -0.52086653   4.43587810   0.00
 -0.37566125   4.52835084   0.00
 -0.22750446   4.61635543   0.00
 -0.07654133   4.69980572   0.00
  0.07708000   4.77862037   0.00
  0.23321045   4.85272239   0.00
  0.39170469   4.92203854   0.00
  0.55241670   4.98650007   0.00
  0.71519262   5.04604327   0.00
  0.87985344   5.10061026   0.00
  1.04621257   5.15014834   0.00
  1.21410326   5.19460945   0.00
  1.38344298   5.23394942   0.00
  1.55416936   5.26812885   0.00
  1.72613927   5.29711366   0.00
  1.89889015   5.32087607   0.00
  2.07187906   5.33939367   0.00
  2.24485856   5.35264918   0.00
  2.41876555   5.36063023   0.00
  2.59483277   5.36332960   0.00
  2.77310351   5.36073556   0.00
  2.95155824   5.35284906   0.00
  3.12768300   5.33966941   0.00
  3.30140315   5.32122705   0.00
  3.47333927   5.29756046   0.00
  3.64424482   5.26870066   0.00
  3.81540296   5.23463357   0.00
  3.98823007   5.19533765   0.00
  4.16357883   5.15081095   0.00
  4.34004403   5.10111471   0.00
  4.51565708   5.04632970   0.00
  4.68882723   4.98653576   0.00
  4.85947024   4.92179422   0.00
  5.02787999   4.85216539   0.00
  5.19425167   4.77771607   0.00
  5.35837955   4.69852474   0.00
  5.51995951   4.61467620   0.00
  5.67871682   4.52625929   0.00
  5.83448698   4.43336506   0.00
  5.98713516   4.33608838   0.00
  6.13652266   4.23452865   0.00
  6.28248653   4.12879033   0.00
  6.42486021   4.01898220   0.00
  6.56348246   3.90521674   0.00
  6.69820350   3.78760904   0.00
  6.82887915   3.66627767   0.00
  6.95536875   3.54134510   0.00
  7.07753485   3.41293822   0.00
  7.19524378   3.28118760   0.00
  7.30836661   3.14622680   0.00
  7.41678141   3.00819138   0.00
  7.52037121   2.86721962   0.00
  7.61902326   2.72345261   0.00
  7.71262902   2.57703379   0.00
  7.80108434   2.42810916   0.00
  7.88429104   2.27682738   0.00
  7.96216106   2.12334022   0.00
  8.03461244   1.96780187   0.00
  8.10156688   1.81036845   0.00
  8.16294653   1.65119765   0.00
  8.21867731   1.49044880   0.00
  8.26869556   1.32828303   0.00
  8.31296450   1.16486369   0.00
  8.35145781   1.00035561   0.00
  8.38413789   0.83492682   0.00
  8.41090658   0.66875460   0.00
  8.43165444   0.50201911   0.00
  8.44634091   0.33489214   0.00
  8.45518544   0.16750992   0.00
  1.49484090   0.00000000   0.00
 -0.52791852   0.00000000   0.00
 -3.15577115   0.17517521   0.00
 -3.14713936   0.35009323   0.00
 -3.13290074   0.52451124   0.00
 -3.11303491   0.69832972   0.00
 -3.08757308   0.87146386   0.00
 -3.05654927   1.04380871   0.00
 -3.01999261   1.21517676   0.00
 -2.97793501   1.38536073   0.00
 -2.93041452   1.55416100   0.00
 -2.87747799   1.72140550   0.00
 -2.81917837   1.88693019   0.00
 -2.75557323   2.05057277   0.00
 -2.68672318   2.21217310   0.00
 -2.61269335   2.37157308   0.00
 -2.53355440   2.52861694   0.00
 -2.44938416   2.68315188   0.00
 -2.36026584   2.83502774   0.00
 -2.26628692   2.98409724   0.00
 -2.16753775   3.13021714   0.00
 -2.06411278   3.27324737   0.00
 -1.95611132   3.41305030   0.00
 -1.84363863   3.54948896   0.00
 -1.72680459   3.68242907   0.00
 -1.60572321   3.81173981   0.00
 -1.48051233   3.93729392   0.00
 -1.35129365   4.05896785   0.00
 -1.21819251   4.17664166   0.00
 -1.08133722   4.29019846   0.00
 -0.94085946   4.39952519   0.00
 -0.79689460   4.50451301   0.00
 -0.64958225   4.60505747   0.00
 -0.49906543   4.70105857   0.00
 -0.34549049   4.79242105   0.00
 -0.18900796   4.87905546   0.00
 -0.02977143   4.96087731   0.00
  0.13206441   5.03780661   0.00
  0.29634850   5.10976734   0.00
  0.46292898   5.17668815   0.00
  0.63164612   5.23850289   0.00
  0.80231529   5.29515146   0.00
  0.97474431   5.34657905   0.00
  1.14876046   5.39273574   0.00
  1.32427406   5.43357570   0.00
  1.50121521   5.46905803   0.00
  1.67943431   5.49914741   0.00
  1.85846660   5.52381492   0.00
  2.03776797   5.54303727   0.00
  2.21708579   5.55679646   0.00
  2.39733572   5.56507961   0.00
  2.57972528   5.56787920   0.00
  2.76428859   5.56518351   0.00
  2.94902481   5.55699364   0.00
  3.13144538   5.54330929   0.00
  3.31146810   5.52416117   0.00
  3.48969665   5.49958817   0.00
  3.66686578   5.46962211   0.00
  3.84423286   5.43425060   0.00
  4.02318671   5.39345410   0.00
  4.20456015   5.34723270   0.00
  4.38695866   5.29564909   0.00
  4.56843207   5.23878546   0.00
  4.74740297   5.17672336   0.00
  4.92378024   5.10952632   0.00
  5.09784586   5.03725714   0.00
  5.26978454   4.95998523   0.00
  5.43938563   4.87779179   0.00
  5.60634152   4.79076452   0.00
  5.77037373   4.69899528   0.00
  5.93131267   4.60257839   0.00
  6.08901815   4.50161216   0.00
  6.24334632   4.39619958   0.00
  6.39412956   4.28644886   0.00
  6.54119686   4.17247267   0.00
  6.68438262   4.05438755   0.00
  6.82353275   3.93231283   0.00
  6.95849884   3.80637143   0.00
  7.08913614   3.67669034   0.00
  7.21530330   3.54340110   0.00
  7.33686288   3.40663904   0.00
  7.45368230   3.26654263   0.00
  7.56563613   3.12325243   0.00
  7.67260405   2.97691191   0.00
  7.77447012   2.82766742   0.00
  7.87112276   2.67566780   0.00
  7.96245499   2.52106452   0.00
  8.04836593   2.36401181   0.00
  8.12876494   2.20466714   0.00
  8.20356763   2.04319040   0.00
  8.27269347   1.87974357   0.00
  8.33606262   1.71449022   0.00
  8.39359923   1.54759567   0.00
  8.44523797   1.37922707   0.00
  8.49094028   1.20955386   0.00
  8.53067822   1.03874698   0.00
  8.56441292   0.86698060   0.00
  8.59204609   0.69443807   0.00
  8.61346856   0.52130561   0.00
  8.62863937   0.34776124   0.00
  8.63777433   0.17394790   0.00
  1.52791852   0.00000000   0.00
 -0.56252344   0.00000000   0.00
 -3.38034245   0.18159638   0.00
 -3.37141333   0.36293038   0.00
 -3.35667761   0.54375383   0.00
 -3.33611585   0.72395988   0.00
 -3.30975979   0.90345623   0.00
 -3.27764421   1.08213074   0.00
 -3.23979936   1.25978991   0.00
 -3.19625846   1.43622075   0.00
 -3.14706106   1.61121794   0.00
 -3.09225569   1.78460335   0.00
 -3.03189713   1.95620686   0.00
 -2.96604496   2.12586018   0.00
 -2.89476206   2.29339719   0.00
 -2.81811599   2.45865393   0.00
 -2.73618003   2.62146883   0.00
 -2.64903477   2.78168337   0.00
 -2.55676635   2.93914173   0.00
 -2.45946537   3.09369110   0.00
 -2.35722550   3.24518278   0.00
 -2.25014466   3.39347135   0.00
 -2.13832582   3.53841392   0.00
 -2.02187800   3.67986845   0.00
 -1.90091505   3.81769571   0.00
 -1.77555506   3.95176003   0.00
 -1.64592011   4.08192947   0.00
 -1.51213630   4.20807592   0.00
 -1.37433350   4.33007502   0.00
 -1.23264470   4.44780562   0.00
 -1.08720640   4.56115057   0.00
 -0.93815891   4.66999705   0.00
 -0.78564689   4.77423684   0.00
 -0.62981852   4.87376629   0.00
 -0.47082542   4.96848667   0.00
 -0.30882349   5.05830521   0.00
 -0.14397178   5.14313425   0.00
  0.02356946   5.22289083   0.00
  0.19364341   5.29749614   0.00
  0.36609235   5.36687623   0.00
  0.54075071   5.43096252   0.00
  0.71742823   5.48969265   0.00
  0.89592714   5.54300976   0.00
  1.07606875   5.59086203   0.00
  1.25775622   5.63320197   0.00
  1.44091214   5.66998722   0.00
  1.62538044   5.70118116   0.00
  1.81069415   5.72675378   0.00
  1.99630797   5.74668088   0.00
  2.18196410   5.76094374   0.00
  2.36855698   5.76952899   0.00
  2.55726889   5.77242880   0.00
  2.74812476   5.76963147   0.00
  2.93914247   5.76113822   0.00
  3.12785885   5.74694916   0.00
  3.31418415   5.72709528   0.00
  3.49870512   5.70161588   0.00
  3.68213782   5.67054357   0.00
  3.86571384   5.63386762   0.00
  4.05079444   5.59157054   0.00
  4.23819256   5.54365445   0.00
  4.42652439   5.49018347   0.00
  4.61385815   5.43124121   0.00
  4.79862980   5.36691095   0.00
  4.98074134   5.29725843   0.00
  5.16046282   5.22234888   0.00
  5.33796850   5.14225439   0.00
  5.51304279   5.05705885   0.00
  5.68537461   4.96685284   0.00
  5.85468173   4.87173127   0.00
  6.02078945   4.77179173   0.00
  6.18355224   4.66713595   0.00
  6.34282107   4.55787052   0.00
  6.49842368   4.44410738   0.00
  6.65018459   4.32596314   0.00
  6.79793387   4.20355837   0.00
  6.94151309   4.07701661   0.00
  7.08076961   3.94646519   0.00
  7.21555462   3.81203559   0.00
  7.34572284   3.67386399   0.00
  7.47113306   3.53209049   0.00
  7.59164907   3.38685845   0.00
  7.70714194   3.23831349   0.00
  7.81748798   3.08660420   0.00
  7.92256806   2.93188224   0.00
  8.02226759   2.77430181   0.00
  8.11647674   2.61401987   0.00
  8.20509192   2.45119625   0.00
  8.28801992   2.28599405   0.00
  8.36517392   2.11857893   0.00
  8.43647115   1.94911869   0.00
  8.50182981   1.77778280   0.00
  8.56117224   1.60474255   0.00
  8.61443147   1.43017112   0.00
  8.66156715   1.25424403   0.00
  8.70254971   1.07713835   0.00
  8.73733904   0.89903438   0.00
  8.76583669   0.72012154   0.00
  8.78793376   0.54059212   0.00
  8.80358891   0.36063034   0.00
  8.81301431   0.18038589   0.00
  1.56252344   0.00000000   0.00
 -0.59872619   0.00000000   0.00
 -3.61220064   0.18801755   0.00
 -3.60297420   0.37576754   0.00
 -3.58774136   0.56299642   0.00
 -3.56648367   0.74959004   0.00
 -3.53923338   0.93544859   0.00
 -3.50602605   1.12045277   0.00
 -3.46689300   1.30440306   0.00
 -3.42186879   1.48708078   0.00
 -3.37099449   1.66827488   0.00
 -3.31432028   1.84780120   0.00
 -3.25190277   2.02548354   0.00
 -3.18380358   2.20114758   0.00
 -3.11008783   2.37462128   0.00
 -3.03082553   2.54573479   0.00
 -2.94609255   2.71432073   0.00
 -2.85597227   2.88021485   0.00
 -2.76055375   3.04325572   0.00
 -2.65993072   3.20328497   0.00
 -2.55420013   3.36014843   0.00
 -2.44346343   3.51369532   0.00
 -2.32782720   3.66377754   0.00
 -2.20740427   3.81024794   0.00
 -2.08231241   3.95296234   0.00
 -1.95267381   4.09178024   0.00
 -1.81861479   4.22656502   0.00
 -1.68026584   4.35718399   0.00
 -1.53776138   4.48350838   0.00
 -1.39123907   4.60541279   0.00
 -1.24084023   4.72277595   0.00
 -1.08671011   4.83548110   0.00
 -0.92899842   4.94341622   0.00
 -0.76785850   5.04647402   0.00
 -0.60344724   5.14455230   0.00
 -0.43592592   5.23755496   0.00
 -0.26545902   5.32539119   0.00
 -0.09221238   5.40797505   0.00
  0.08365143   5.48522494   0.00
  0.26196884   5.55706431   0.00
  0.44256841   5.62342215   0.00
  0.62525429   5.68423384   0.00
  0.80982308   5.73944046   0.00
  0.99609015   5.78898832   0.00
  1.18395149   5.83282824   0.00
  1.37332219   5.87091641   0.00
  1.56403968   5.90321491   0.00
  1.75563480   5.92969263   0.00
  1.94756108   5.95032448   0.00
  2.13955552   5.96509102   0.00
  2.33249135   5.97397837   0.00
  2.52752560   5.97697840   0.00
  2.72467404   5.97407943   0.00
  2.92197324   5.96528280   0.00
  3.11698543   5.95058904   0.00
  3.30961331   5.93002939   0.00
  3.50042670   5.90364358   0.00
  3.69012298   5.87146503   0.00
  3.87990794   5.83348465   0.00
  4.07111528   5.78968699   0.00
  4.26453808   5.74007620   0.00
  4.45880323   5.68471784   0.00
  4.65199734   5.62369697   0.00
  4.84256974   5.55709855   0.00
  5.03041554   5.48499053   0.00
  5.21579289   5.40744063   0.00
  5.39886557   5.32452355   0.00
  5.57941307   5.23632591   0.00
  5.75712082   5.14294115   0.00
  5.93170284   5.04446726   0.00
  6.10297934   4.94100506   0.00
  6.27079943   4.83265973   0.00
  6.43500892   4.71954145   0.00
  6.59543090   4.60176591   0.00
  6.75188544   4.47945361   0.00
  6.90419823   4.35272918   0.00
  7.05220653   4.22172039   0.00
  7.19575349   4.08655894   0.00
  7.33468621   3.94738083   0.00
  7.46885549   3.80432687   0.00
  7.59811635   3.65754193   0.00
  7.72232895   3.50717427   0.00
  7.84136086   3.35337454   0.00
  7.95508502   3.19629650   0.00
  8.06337911   3.03609706   0.00
  8.16612553   2.87293582   0.00
  8.26321159   2.70697522   0.00
  8.35453102   2.53838068   0.00
  8.43998801   2.36732096   0.00
  8.51949331   2.19396747   0.00
  8.59296194   2.01849381   0.00
  8.66031010   1.84107538   0.00
  8.72145836   1.66188943   0.00
  8.77633807   1.48111517   0.00
  8.82490713   1.29893420   0.00
  8.86713431   1.11552972   0.00
  8.90297826   0.93108816   0.00
  8.93234039   0.74580501   0.00
  8.95511208   0.55987862   0.00
  8.97125157   0.37349945   0.00
  8.98096740   0.18682387   0.00
  1.59872619   0.00000000   0.00
 -0.63660054   0.00000000   0.00
 -3.85127936   0.19443872   0.00
 -3.84175560   0.38860470   0.00
 -3.82602565   0.58223901   0.00
 -3.80407202   0.77522020   0.00
 -3.77592751   0.96744096   0.00
 -3.74162841   1.15877480   0.00
 -3.70120717   1.34901620   0.00
 -3.65469966   1.53794081   0.00
 -3.60214846   1.72533182   0.00
 -3.54360541   1.91099904   0.00
 -3.47912895   2.09476021   0.00
 -3.40878273   2.27643499   0.00
 -3.33263413   2.45584537   0.00
 -3.25075559   2.63281564   0.00
 -3.16322560   2.80717262   0.00
 -3.07013030   2.97874634   0.00
 -2.97156168   3.14736971   0.00
 -2.86761659   3.31287883   0.00
 -2.75839530   3.47511407   0.00
 -2.64400273   3.63391930   0.00
 -2.52454912   3.78914116   0.00
 -2.40015107   3.94062743   0.00
 -2.27093029   4.08822897   0.00
 -2.13701308   4.23180046   0.00
 -1.99853000   4.37120057   0.00
 -1.85561592   4.50629206   0.00
 -1.70840979   4.63694174   0.00
 -1.55705397   4.76301995   0.00
 -1.40169460   4.88440133   0.00
 -1.24248185   5.00096514   0.00
 -1.07957048   5.11259559   0.00
 -0.91311901   5.21918174   0.00
 -0.74328960   5.32061792   0.00
 -0.57024887   5.41680470   0.00
 -0.39416679   5.50764812   0.00
 -0.21521476   5.59305927   0.00
 -0.03356109   5.67295374   0.00
  0.15062478   5.74725239   0.00
  0.33716557   5.81588178   0.00
  0.52585980   5.87877504   0.00
  0.71649848   5.93587117   0.00
  0.90889102   5.98711461   0.00
  1.10292623   6.03245452   0.00
  1.29851170   6.07184559   0.00
  1.49547839   6.10524865   0.00
  1.69335492   6.13263149   0.00
  1.89159366   6.15396808   0.00
  2.08992642   6.16923830   0.00
  2.28920519   6.17842776   0.00
  2.49056178   6.18152800   0.00
  2.69400279   6.17852739   0.00
  2.89758348   6.16942738   0.00
  3.09889148   6.15422892   0.00
  3.29782194   6.13296350   0.00
  3.49492774   6.10567129   0.00
  3.69088761   6.07238649   0.00
  3.88688150   6.03310168   0.00
  4.08421559   5.98780344   0.00
  4.28366307   5.93649796   0.00
  4.48386153   5.87925222   0.00
  4.68291599   5.81615273   0.00
  4.87928916   5.74728615   0.00
  5.07286921   5.67272263   0.00
  5.26390243   5.59253237   0.00
  5.45254211   5.50679271   0.00
  5.63856281   5.41559296   0.00
  5.82164649   5.31902947   0.00
  6.00150342   5.21720325   0.00
  6.17794870   5.11021839   0.00
  6.35082609   4.99818352   0.00
  6.51997625   4.88121238   0.00
  6.68521760   4.75942444   0.00
  6.84636576   4.63294408   0.00
  7.00324206   4.50189999   0.00
  7.15567945   4.36642418   0.00
  7.30351684   4.22665270   0.00
  7.44659727   4.08272608   0.00
  7.58476761   3.93478976   0.00
  7.71787911   3.78299338   0.00
  7.84578830   3.62749010   0.00
  7.96835925   3.46843559   0.00
  8.08546153   3.30598879   0.00
  8.19696963   3.14031187   0.00
  8.30276293   2.97156982   0.00
  8.40272591   2.79993057   0.00
  8.49674958   2.62556512   0.00
  8.58473556   2.44864787   0.00
  8.66659217   2.26935600   0.00
  8.74223220   2.08786893   0.00
  8.81156986   1.90436796   0.00
  8.87452395   1.71903630   0.00
  8.93102415   1.53205922   0.00
  8.98102659   1.34362438   0.00
  9.02449838   1.15392108   0.00
  9.06139695   0.96314194   0.00
  9.09162357   0.77148848   0.00
  9.11506987   0.57916513   0.00
  9.13169370   0.38636855   0.00
  9.14169996   0.19326185   0.00
  1.63660054   0.00000000   0.00
 -0.67622368   0.00000000   0.00
 -4.09750765   0.20085989   0.00
 -4.08768656   0.40144185   0.00
 -4.07145950   0.60148161   0.00
 -4.04880994   0.80085035   0.00
 -4.01977120   0.99943333   0.00
 -3.98438035   1.19709683   0.00
 -3.94267091   1.39362935   0.00
 -3.89468009   1.58880083   0.00
 -3.84045199   1.78238876   0.00
 -3.78004010   1.97419689   0.00
 -3.71350469   2.16403688   0.00
 -3.64091145   2.35172239   0.00
 -3.56233000   2.53706946   0.00
 -3.47783522   2.71989650   0.00
 -3.38750822   2.90002452   0.00
 -3.29143789   3.07727782   0.00
 -3.18971918   3.25148370   0.00
 -3.08245203   3.42247270   0.00
 -2.96974004   3.59007972   0.00
 -2.85169160   3.75414328   0.00
 -2.72842060   3.91450478   0.00
 -2.60004743   4.07100692   0.00
 -2.46669775   4.22349560   0.00
 -2.32850192   4.37182068   0.00
 -2.18559477   4.51583612   0.00
 -2.03811556   4.65540013   0.00
 -1.88620777   4.79037510   0.00
 -1.73001844   4.92062712   0.00
 -1.56969853   5.04602670   0.00
 -1.40540314   5.16644919   0.00
 -1.23729211   5.28177497   0.00
 -1.06552908   5.39188947   0.00
 -0.89028152   5.49668354   0.00
 -0.71172139   5.59605445   0.00
 -0.53002413   5.68990506   0.00
 -0.34536669   5.77814348   0.00
 -0.15792317   5.86068254   0.00
  0.03213117   5.93744047   0.00
  0.22461317   6.00834141   0.00
  0.41931576   6.07331623   0.00
  0.61602432   6.13230187   0.00
  0.81454233   6.18524090   0.00
  1.01475141   6.23208079   0.00
  1.21655165   6.27277478   0.00
  1.41976753   6.30728240   0.00
  1.62392547   6.33557035   0.00
  1.82847667   6.35761169   0.00
  2.03314774   6.37338558   0.00
  2.23876947   6.38287714   0.00
  2.44644840   6.38607760   0.00
  2.65618197   6.38297535   0.00
  2.86604415   6.37357196   0.00
  3.07364797   6.35786879   0.00
  3.27888100   6.33589762   0.00
  3.48227923   6.30769900   0.00
  3.68450267   6.27330795   0.00
  3.88670550   6.23271871   0.00
  4.09016633   6.18591989   0.00
  4.29563849   6.13291971   0.00
  4.50177027   6.07378660   0.00
  4.70668508   6.00860849   0.00
  4.90885900   5.93747374   0.00
  5.10817332   5.86045473   0.00
  5.30486240   5.77762412   0.00
  5.49906908   5.68906186   0.00
  5.69056299   5.59486002   0.00
  5.87902260   5.49511778   0.00
  6.06415443   5.38993924   0.00
  6.24576849   5.27943173   0.00
  6.42370318   5.16370730   0.00
  6.59779401   5.04288332   0.00
  6.76785473   4.91708297   0.00
  6.93369650   4.78643455   0.00
  7.09513633   4.65107080   0.00
  7.25200280   4.51112796   0.00
  7.40413063   4.36674646   0.00
  7.55135877   4.21807132   0.00
  7.69353017   4.06525265   0.00
